25,17:34:22,104.19493720175552,30.659330183534077
26,17:34:23,104.19493720175552,30.659330183534077
27,17:34:24,104.19493720175552,30.659330183534077
28,17:34:26,104.19493720175552,30.659330183534077
29,17:34:27,104.19493720175552,30.659330183534077
30,17:34:28,104.19493720175552,30.659330183534077
31,17:34:29,104.19493720175552,30.659330183534077
32,17:34:30,104.19493720175552,30.659330183534077
33,17:34:32,104.19493720175552,30.659330183534077
34,17:34:33,104.19493720175552,30.659330183534077
35,17:34:34,104.19493720175552,30.659330183534077
36,17:34:35,104.19493720175552,30.659330183534077
